"state","locality","Y_star"
"1","0102",-0.228024947379928
"1","0102",1.76562455998296
"1","0102",0.412179016192643
"1","0102",0.64796633906758
"1","0102",0.781419081698118
"1","0102",1.27049698568871
"1","0102",2.23093048152427
"1","0102",-0.390982226070865
"1","0102",2.54654726237063
"1","0102",1.58075106137338
"1","0102",2.31544758462092
"1","0102",0.819782101306877
"1","0102",1.45952205063398
"1","0102",-0.839368630720598
"1","0102",1.13109773820113
"1","0102",1.15485499024186
"1","0102",0.726519400735504
"1","0102",0.374376687730146
"1","0102",1.77773965100928
"1","0102",2.22705901056176
"1","0102",3.27826159995979
"1","0102",1.79800548867174
"1","0102",0.393171954229409
"1","0102",0.711087241205188
"1","0102",2.2745218040647
"1","0102",0.918123972663651
"1","0102",1.13742481840009
"1","0102",0.57351243594145
"1","0102",-0.809833949636634
"1","0102",0.87593815767497
"1","0102",3.0144101121566
"1","0102",0.235204864971343
"1","0102",2.02120193861878
"1","0102",-0.795658903574178
"1","0102",0.542525201986324
"1","0102",0.761554143327219
"1","0102",0.445956972976307
"1","0102",0.539892367352113
"1","0103",-0.359171872231503
"1","0103",-0.402922639786376
"1","0103",-1.19339056959715
"1","0103",-0.34841742530122
"1","0103",0.304669041295871
"1","0103",-1.03363203680884
"1","0103",0.476550217344028
"1","0103",1.32221265748725
"1","0103",-0.269907460321205
"1","0103",-0.544860683864584
"1","0103",-0.464845708956724
"1","0103",-0.840074373697211
"1","0103",-0.383269097037623
"1","0103",-1.01813108219627
"1","0103",0.123916951724234
"1","0103",1.10885656522246
"1","0103",0.233656522851307
"1","0103",-0.333067831617695
"1","0103",-0.323193219626121
"1","0103",-0.972081194370188
"1","0103",-0.442168806369022
"1","0103",-0.509756327618397
"1","0103",-0.137654419982293
"1","0103",-0.39181864307273
"1","0103",0.987508376858522
"1","0103",0.315181990418548
"1","0103",-1.23377572981307
"1","0103",-0.505063903628348
"1","0103",0.0111427256687338
"1","0103",-0.604834801019975
"1","0103",-1.95905833911199
"1","0103",-0.0238600263497394
"1","0103",-0.38788996236061
"1","0103",-0.400789464941378
"1","0103",0.295841070662689
"1","0103",-1.69226696276355
"1","0103",0.614404343079987
"1","0103",0.999853251000677
"1","0103",0.977351094456615
"1","0103",-0.195949612910612
"1","0103",-0.0345892483641389
"1","0103",1.33440286791075
"1","0103",-1.33033595586832
"1","0103",-0.720313089042997
"1","0103",-0.155796612662456
"1","0103",0.401572315591914
"1","0103",0.522136250168555
"1","0103",-0.254367792626921
"1","0103",0.015749824795495
"1","0103",0.108096565304259
"1","0103",0.775170500570863
"1","0103",0.73818647305287
"1","0103",0.283544119198164
"1","0103",0.562337961296371
"1","0103",-0.272818145623217
"1","0103",0.684730725858377
"1","0103",-1.83020317892324
"1","0103",-0.487674891865233
"1","0103",1.02415695602118
"1","0103",-0.367012155476169
"1","0103",0.336023615800861
"1","0103",-0.540142836757792
"1","0103",0.306804229695969
"1","0103",-0.0446260781079465
"1","0103",0.766824305148591
"1","0103",-0.950158598680296
"1","0103",0.313905832542354
"1","0103",0.496948150666295
"1","0103",-0.0290916912655929
"1","0103",-0.568495135363974
"1","0103",-0.0475760604801964
"1","0103",0.158669092944684
"1","0103",0.666149419456254
"1","0103",0.727212487118849
"1","0103",0.893565611899922
"1","0103",-0.338412047083383
"1","0103",0.00612942419748964
"1","0103",0.020301871914222
"1","0103",0.714230983983242
"1","0103",-0.874208250510371
"1","0103",-1.56680234632507
"1","0103",-0.659059759237359
"1","0103",0.442212640194291
"1","0103",0.738776279847544
"1","0103",-0.611100808831824
"1","0103",-0.725328537486283
"1","0103",0.152391799684616
"1","0103",-0.617978479107515
"1","0103",-0.495427359745682
"1","0103",-0.720700886747623
"1","0103",-0.969902941377448
"1","0103",-0.910681085772625
"1","0103",1.63812956782172
"1","0103",-0.103745035246015
"1","0103",-0.430248482432936
"1","0103",-0.963761862333967
"1","0103",-0.284264572252559
"1","0103",0.334232575610515
"1","0103",-1.47419554243522
"1","0103",-0.75103847846838
"1","0104",-1.1591641964044
"1","0104",-0.300402166016781
"1","0104",-0.831515504948646
"1","0104",-1.48623959153515
"1","0104",0.132125976641386
"1","0104",-2.48400101606882
"1","0104",-0.244959041407411
"1","0104",-1.0391995730827
"1","0104",0.495351712105188
"1","0104",-1.53147500903433
"1","0104",-0.671263300225055
"1","0104",-0.106339697839272
"1","0104",-2.44053563959517
"1","0104",-1.2501434188463
"1","0104",0.486937024435407
"1","0104",-0.945407221153376
"1","0104",-0.264977828270143
"1","0104",0.0117465006389466
"1","0104",-2.99191967131372
"1","0104",0.702289276547397
"1","0104",-1.82617108993002
"1","0104",0.106872158294794
"1","0104",-1.16252428270204
"1","0104",-1.00797405490426
"1","0104",0.108731183557998
"1","0104",-0.566059177264669
"1","0104",-0.110183812734413
"1","0104",-0.166562501832555
"1","0104",-1.58327368208209
"1","0104",-0.650037229209984
"1","0104",-1.01268654309743
"1","0104",0.133551749863054
"1","0104",-1.34114842252387
"1","0104",-2.29723079432375
"1","0104",0.331096239678372
"1","0104",-1.94061258382431
"1","0104",-0.08969330007578
"1","0104",-2.04207805284077
"1","0104",-1.40633496596904
"1","0104",-0.0553444782480372
"1","0104",-0.70962143672535
"1","0104",-0.872956391272465
"1","0104",0.283299448252398
"1","0104",0.111550474185007
"1","0104",0.231191787193279
"1","0104",0.560736324649395
"1","0104",-1.455000602137
"1","0104",-1.09227919453478
"1","0104",-2.07403536559841
"1","0104",-0.485768125667929
"1","0104",-0.883984396204366
"1","0104",-0.964556348650204
"1","0104",0.0103994260818363
"1","0104",1.08800842571473
"1","0104",-0.903592530587628
"1","0104",0.286012532756028
"1","0104",-0.0679285808173297
"1","0104",0.638554147079538
"1","0104",-0.8125169099655
"1","0104",0.384227000294073
"1","0104",-0.587393295924458
"1","0104",-0.701368609352712
"1","0104",-0.619748110270172
"1","0104",-0.268641111783057
"1","0104",-1.85192650336783
"1","0104",-0.0712915858114438
"1","0104",-1.15414290987821
"1","0104",-1.01182523446886
"1","0104",-0.981331665089682
"1","0104",-0.386081774406053
"1","0104",-1.01694673327716
"1","0104",-1.44461434735965
"1","0104",-0.376360315979049
"1","0104",-1.28100561686896
"1","0104",-2.13380013043919
"1","0104",0.351464570485254
"1","0104",-0.723236344369602
"1","0104",-1.2645674631726
"1","0104",0.526833727341071
"1","0104",-1.28894552038168
"1","0104",-0.553564822642607
"1","0104",-0.044651758082889
"1","0104",-0.612970072363131
"1","0104",-1.69383940171186
"1","0104",-0.0288293646652585
"1","0104",0.298920684791202
"1","0104",0.472845359876027
"1","0104",-0.769703615726579
"1","0104",-0.653841603024004
"1","0104",-1.67999668116325
"1","0104",0.703178024650394
"1","0104",-0.501702147130561
"1","0104",-2.24704528332326
"1","0104",-1.51556037977167
"1","0104",-1.65591590200182
"1","0104",-0.840850709944999
"1","0104",-0.923189830726648
"1","0104",0.618290395069641
"1","0104",-1.06006464167807
"1","0104",-1.58339103066694
"1","0105",-0.160543623876606
"1","0105",-0.314416269348315
"1","0105",0.806383188903677
"1","0105",0.275224456364885
"1","0105",-0.0125327787047159
"1","0105",1.29984183959399
"1","0105",0.0649974515923205
"1","0105",0.00455508833862417
"1","0105",-1.36527130652677
"1","0105",0.252243213638229
"1","0105",0.555056038492238
"1","0105",-0.794228331484383
"1","0105",1.76203294077808
"1","0105",0.681483995701287
"1","0105",1.90908097943541
"1","0105",-0.84028107781657
"1","0105",-0.41885385123103
"1","0105",0.297954427105821
"1","0105",1.36229222325417
"1","0105",0.738058754564213
"1","0105",0.443716195371354
"1","0105",0.121742443376653
"1","0105",0.155801870669373
"1","0105",0.205216003096379
"1","0105",-1.31171075677185
"1","0105",0.521092856444371
"1","0105",1.73084420297186
"1","0105",1.8114361862285
"1","0105",0.358275720738104
"1","0105",0.515260765688387
"1","0105",-0.993213521316296
"1","0105",1.06576491686003
"1","0105",0.555705124830219
"1","0105",1.37696517888561
"1","0105",0.794885846160553
"1","0105",0.53212899626159
"1","0105",-0.0905741690184161
"1","0105",0.0247669239788064
"1","0105",0.126257456825983
"1","0105",0.395877634181015
"1","0105",1.30852962119161
"1","0105",0.21159467752073
"1","0105",1.17822806798921
"1","0105",0.518087239366684
"1","0105",0.468265658534787
"1","0105",0.239834681347508
"1","0105",1.29346322387402
"1","0105",-0.0304167919807522
"1","0105",0.346270994111324
"1","0105",-0.738737922987199
"1","0105",0.300800741756347
"1","0105",1.00544668561073
"1","0105",0.4357531353133
"1","0105",-0.651931053990046
"1","0105",0.652272989346884
"1","0105",0.947631638923671
"1","0105",-0.164627227180606
"1","0105",0.572340655964085
"1","0105",1.37905451655206
"1","0105",2.1111851565118
"1","0105",1.24960358708242
"1","0105",0.900552251785539
"1","0105",1.23433460239792
"1","0105",0.437012683973761
"1","0105",-0.15748668015351
"1","0105",0.197311195782663
"1","0105",0.085904683540902
"1","0105",0.456091286012866
"1","0105",0.373074531986432
"1","0105",0.564889383348127
"1","0105",0.655413026014341
"1","0105",0.029491316795861
"1","0105",1.34637819003657
"1","0105",1.10322574155595
"1","0105",0.313808879796984
"1","0105",1.12196884769107
"1","0105",-0.140546872305523
"1","0105",-0.177758593462359
"1","0105",1.18018491438474
"1","0105",-0.780879793133451
"1","0105",1.01255130245615
"1","0105",1.13342926258869
"1","0105",1.40150107109566
"1","0105",-0.156741149018964
"1","0105",1.36981888718533
"1","0105",0.948821333898033
"1","0105",0.165458521806509
"1","0105",1.06057073565826
"1","0105",-0.178179669070457
"1","0105",-0.0347591941773834
"1","0105",-0.565914805072276
"1","0105",1.25269193994167
"1","0105",0.0261878656218725
"1","0105",0.27954554527264
"1","0105",0.0744364466063426
"1","0105",0.535442860729387
"1","0105",0.443168258373278
"1","0105",1.08670867287729
"1","0105",0.647125838100183
"1","0105",-1.34733359491676
"1","0106",0.940337699296294
"1","0106",1.18512688847143
"1","0106",0.362784173775999
"1","0106",1.31093516672799
"1","0106",1.52221581604447
"1","0106",-0.0272651078364705
"1","0106",1.4216608230406
"1","0106",0.150793447775535
"1","0106",-0.072042168940736
"1","0106",0.564287124528239
"1","0106",1.66290582610536
"1","0106",-0.165802717092833
"1","0106",1.08614003939085
"1","0106",0.285319287898244
"1","0106",1.24020614748274
"1","0106",0.366902106241397
"1","0106",0.470615163865435
"1","0106",0.0562327557412632
"1","0106",0.500071617015243
"1","0106",0.508032991262498
"1","0106",-0.377043458782181
"1","0106",0.691745126034927
"1","0106",0.99424526646281
"1","0106",0.551576896578724
"1","0106",1.92064474925881
"1","0106",0.137001366217739
"1","0106",0.725137585500926
"1","0106",0.693211593403877
"1","0106",1.2619789835076
"1","0106",1.22721277120032
"1","0106",0.0577033646689346
"1","0106",0.457227528354778
"1","0106",1.07893556992776
"1","0106",-0.97875772860213
"1","0106",1.15029292527571
"1","0106",0.336856432369382
"1","0106",0.175424096060057
"1","0106",-0.669668012556718
"1","0106",0.393905782484254
"1","0106",-0.62708261592004
"1","0106",-0.366957023371844
"1","0106",-0.454779945060762
"1","0106",1.37015464900061
"1","0106",-0.0938880117452958
"1","0106",-0.325623678841029
"1","0106",-0.572066743236179
"1","0106",1.26427621887752
"1","0106",1.33264258864331
"1","0106",0.290119672269187
"1","0106",0.39394414603347
"1","0106",-0.93797586782889
"1","0106",-0.258761593123225
"1","0106",0.324462291493538
"1","0106",0.716721534763013
"1","0106",1.03994446733824
"1","0106",-0.0524900364564971
"1","0106",0.0560349241273413
"1","0106",1.3695610396636
"1","0106",0.675499399399757
"1","0106",-0.179630049870838
"1","0106",0.930315822354255
"1","0106",-1.60645207936904
"1","0106",0.432841293879864
"1","0106",-0.06908610554162
"1","0106",0.98749033112569
"1","0106",1.34411097094074
"1","0106",0.944539531371631
"1","0106",1.87885489508215
"1","0106",0.652121634862976
"1","0106",0.226596746478151
"1","0106",0.806575637782819
"1","0106",0.329892814193991
"1","0106",0.374801518881438
"1","0106",0.616820077362997
"1","0106",0.045607261910716
"1","0106",-0.300374549301202
"1","0106",1.08562308568927
"1","0106",-0.994719353762381
"1","0106",1.97918041224666
"1","0106",1.49265676603558
"1","0106",1.15848042826458
"1","0106",-0.741619081383469
"1","0106",0.905533203380911
"1","0106",0.641288938972537
"1","0106",1.12282648295007
"1","0106",-0.291902671013041
"1","0106",-0.403536202283365
"1","0106",0.982483563007936
"1","0106",-0.217881528170883
"1","0106",0.46770924771049
"1","0106",-0.168262974861132
"1","0106",0.37913949335251
"1","0106",0.536585611393613
"1","0106",0.923584602128826
"1","0106",-0.286722268436684
"1","0106",1.76917564645073
"1","0106",0.270202026733502
"1","0106",0.0340242836120198
"1","0106",0.303573985116075
"1","0106",0.392093415812117
"1","0107",-0.281706826869348
"1","0107",0.504335480355221
"1","0107",0.507806954304402
"1","0107",-0.306598279199656
"1","0107",-0.798969156492508
"1","0107",-0.115948237311683
"1","0107",-0.062304480719067
"1","0107",-0.151431752677987
"1","0107",-0.391155907054946
"1","0107",-0.0689708142492425
"1","0107",1.05412154555519
"1","0107",0.73464114102265
"1","0107",0.653871802530817
"1","0107",-0.19525044011837
"1","0107",-1.15774055117918
"1","0107",0.0281785295970053
"1","0107",-1.34235245687116
"1","0107",0.0979063090127865
"1","0107",0.978797042842992
"1","0107",0.414547651381534
"1","0107",-0.816950872651154
"1","0107",-0.0635490202114193
"1","0107",0.654156813569109
"1","0107",0.868809776268272
"1","0107",-1.63963770170183
"1","0107",-1.09011283907417
"1","0107",0.0296379091882664
"1","0107",-0.538245591197161
"1","0107",0.0196508962128583
"1","0107",0.734833121929343
"1","0107",-1.14550365196309
"1","0107",0.431979990379632
"1","0107",0.735047260886737
"1","0107",-0.49782690976593
"1","0107",0.293112783216445
"1","0107",0.287312526373736
"1","0107",1.50767304620163
"1","0107",0.212500259760559
"1","0107",0.454100942622192
"1","0107",-0.390995610942332
"1","0107",0.253014828983675
"1","0107",0.184942443377817
"1","0107",-0.0665175329307126
"1","0107",-0.776656683032742
"1","0107",0.368699866306339
"1","0107",0.438858420489807
"1","0107",0.206540418090367
"1","0107",-0.0477566958120609
"1","0107",0.520925791698794
"1","0107",-0.99500338588229
"1","0107",-1.03022912352066
"1","0107",-0.683614998699832
"1","0107",1.02168293567309
"1","0107",0.472691255640687
"1","0107",-0.820983195420814
"1","0107",1.27600545410436
"1","0107",1.45825962707397
"1","0107",0.326249025743659
"1","0107",0.233332439947763
"1","0107",-0.180119581893142
"1","0107",0.598603976326538
"1","0107",-0.619346400351749
"1","0107",0.117363801420675
"1","0107",0.190514867101688
"1","0107",0.458127911615421
"1","0107",-0.350144553396172
"1","0107",-0.0341449496262533
"1","0107",0.751365890602399
"1","0107",1.62292215867661
"1","0107",-1.03424844278182
"1","0107",0.749404120755981
"1","0107",0.293794527586022
"1","0107",0.571437365554037
"1","0107",0.533665813125632
"1","0107",0.435847039384149
"1","0107",-0.320812159332884
"1","0107",0.964608909805785
"1","0107",-0.835667669444045
"1","0107",-0.310447289446778
"1","0107",-0.646040864968932
"1","0107",-1.36824501032528
"1","0107",1.04515303921586
"1","0107",-0.909869308259836
"1","0107",-1.86243671745978
"1","0107",1.41011307027753
"1","0107",0.933211279228599
"1","0107",0.277756000180331
"1","0107",-0.215742934039832
"1","0107",0.429126935552662
"1","0107",0.252881368939408
"1","0107",0.0538171119968943
"1","0107",1.12952892371565
"1","0107",-0.00757620036233456
"1","0107",0.121682377406154
"1","0107",-1.09519934534251
"1","0107",-0.532314628080203
"1","0107",-0.467051674284432
"1","0107",-0.813331727398858
"1","0107",1.12570198880069
"1","0107",1.32249856833188
"1","0108",-0.650917127874147
"1","0108",-0.367474146646587
"1","0108",-1.21456927295472
"1","0108",0.153576023125686
"1","0108",0.0789355844855639
"1","0108",-0.500509619613101
"1","0108",-0.577074850900008
"1","0108",1.28766447469726
"1","0108",0.241619915403594
"1","0108",-0.929513606620573
"1","0108",-0.717280519925065
"1","0108",-0.711891646113876
"1","0108",1.01083615675838
"1","0108",-0.963343711590398
"1","0108",0.536949585154358
"1","0108",-0.817974189353548
"1","0108",0.629866843144032
"1","0108",-1.71868379107634
"1","0108",-0.174419026132254
"1","0108",-0.00105794834472102
"1","0108",-0.210323434751246
"1","0108",0.429839413714483
"1","0108",0.181358902528952
"1","0108",0.0961953192444144
"1","0108",1.89592765317215
"1","0108",-0.453721405596081
"1","0108",-0.845151355987754
"1","0108",-0.158124289464759
"1","0108",0.798054344903426
"1","0108",-0.662239858563565
"1","0108",-0.683772660718897
"1","0108",-0.294740269934847
"1","0108",0.343141031866593
"1","0108",-1.56247577812987
"1","0108",0.319415190290977
"1","0108",-0.60288069749585
"1","0108",0.84405625825873
"1","0108",0.588783724364323
"1","0108",0.292302693277184
"1","0108",0.335703316969507
"1","0108",0.9374829019166
"1","0108",-0.354449472514761
"1","0108",-0.843733605724086
"1","0108",-1.04967768057092
"1","0108",0.0511711499250418
"1","0108",-2.05506982404849
"1","0108",-0.842116051357817
"1","0108",1.46433826661634
"1","0108",-0.68837802226932
"1","0108",-2.03538523375165
"1","0108",-0.334068559210607
